1232021-11-02 05:02:27,443 gpu device = 0
2021-11-02 17:55:14,917 valid 300 2.024602e-01 93.640247 99.825977
2021-11-02 17:55:17,398 valid 350 1.973402e-01 93.813594 99.837200
2021-11-02 17:55:19,959 valid 400 1.955300e-01 93.848712 99.845624
2021-11-02 17:55:22,354 valid 450 1.956134e-01 93.791575 99.841622
2021-11-02 17:55:23,720 valid_acc 93.800001
2021-11-02 17:55:23,721 epoch 38 lr 3.387892e-03
2021-11-02 17:55:24,185 train 000 3.587313e-01 90.625000 100.000000
2021-11-02 17:55:40,130 train 050 3.393275e-01 91.942402 99.785539
2021-11-02 17:55:56,096 train 100 3.646396e-01 91.413985 99.798886
2021-11-02 17:56:11,915 train 150 3.636538e-01 91.535596 99.782699
2021-11-02 17:56:27,869 train 200 3.685050e-01 91.340174 99.821206
2021-11-02 17:56:43,709 train 250 3.671501e-01 91.490289 99.838147
2021-11-02 17:56:59,603 train 300 3.639939e-01 91.606105 99.844269
2021-11-02 17:57:15,522 train 350 3.640220e-01 91.622151 99.830840
2021-11-02 17:57:31,339 train 400 3.650807e-01 91.614713 99.812968
2021-11-02 17:57:47,159 train 450 3.626538e-01 91.699002 99.802522
2021-11-02 17:58:03,013 train 500 3.600946e-01 91.766467 99.812874
2021-11-02 17:58:18,823 train 550 3.596278e-01 91.722436 99.827019
2021-11-02 17:58:34,762 train 600 3.587380e-01 91.750728 99.823211
2021-11-02 17:58:50,565 train 650 3.580757e-01 91.808276 99.822389
2021-11-02 17:59:06,410 train 700 3.578349e-01 91.862072 99.826141
2021-11-02 17:59:22,279 train 750 3.554786e-01 91.914947 99.825233
2021-11-02 17:59:32,018 train_acc 91.930000
2021-11-02 17:59:32,159 valid 000 5.836078e-03 100.000000 100.000000
2021-11-02 17:59:34,596 valid 050 1.664013e-01 94.211019 99.906629
2021-11-02 17:59:37,103 valid 100 1.802454e-01 93.682226 99.858557
2021-11-02 17:59:39,581 valid 150 1.924106e-01 93.598235 99.810785
2021-11-02 17:59:42,040 valid 200 1.978601e-01 93.461265 99.786781
2021-11-02 17:59:44,548 valid 250 1.915079e-01 93.777272 99.772339
2021-11-02 17:59:46,957 valid 300 1.830549e-01 94.019934 99.810157
2021-11-02 17:59:49,277 valid 350 1.800035e-01 94.207028 99.810067
2021-11-02 17:59:51,730 valid 400 1.795195e-01 94.181214 99.809999
2021-11-02 17:59:54,247 valid 450 1.833577e-01 94.076656 99.820505
2021-11-02 17:59:55,709 valid_acc 94.100001
2021-11-02 17:59:55,710 epoch 39 lr 2.868584e-03
2021-11-02 17:59:56,168 train 000 3.162988e-01 93.750000 100.000000
2021-11-02 18:00:12,077 train 050 3.575472e-01 91.605392 99.846814
2021-11-02 18:00:27,970 train 100 3.455524e-01 91.615099 99.860767
2021-11-02 18:00:43,832 train 150 3.379143e-01 91.990894 99.875828
2021-11-02 18:00:59,784 train 200 3.380525e-01 92.078669 99.860075
2021-11-02 18:01:15,672 train 250 3.391945e-01 92.119024 99.850598
2021-11-02 18:01:31,769 train 300 3.409901e-01 92.109635 99.870224
2021-11-02 18:01:47,768 train 350 3.449961e-01 92.058405 99.866453
2021-11-02 18:02:03,795 train 400 3.452859e-01 92.058915 99.863622
2021-11-02 18:02:19,637 train 450 3.473326e-01 92.003880 99.868348
2021-11-02 18:02:35,498 train 500 3.494393e-01 91.966068 99.862774
2021-11-02 18:02:51,402 train 550 3.492936e-01 91.986162 99.846869
2021-11-02 18:03:07,304 train 600 3.486149e-01 91.989913 99.854409
2021-11-02 18:03:23,245 train 650 3.490646e-01 91.937884 99.853591
2021-11-02 18:03:39,383 train 700 3.497264e-01 91.891049 99.857347
2021-11-02 18:03:55,327 train 750 3.492339e-01 91.885819 99.854361
2021-11-02 18:04:05,142 train_acc 91.902000
2021-11-02 18:04:05,294 valid 000 2.881227e-02 100.000000 100.000000
2021-11-02 18:04:07,793 valid 050 1.570629e-01 94.397760 99.906629
2021-11-02 18:04:10,262 valid 100 1.827627e-01 93.870816 99.811410
2021-11-02 18:04:12,676 valid 150 1.993459e-01 93.787449 99.810785
2021-11-02 18:04:14,968 valid 200 2.086205e-01 93.745558 99.810472
2021-11-02 18:04:17,541 valid 250 2.051229e-01 93.796244 99.791311
2021-11-02 18:04:20,079 valid 300 1.975233e-01 94.004114 99.825977
2021-11-02 18:04:22,351 valid 350 1.952431e-01 94.003528 99.823633
2021-11-02 18:04:24,835 valid 400 1.915177e-01 94.086214 99.833749
2021-11-02 18:04:27,243 valid 450 1.946181e-01 93.971070 99.852180
2021-11-02 18:04:28,677 valid_acc 94.010001
2021-11-02 18:04:28,678 epoch 40 lr 2.387288e-03
2021-11-02 18:04:29,102 train 000 4.007635e-01 85.937500 100.000000
2021-11-02 18:04:45,083 train 050 3.141802e-01 93.045343 99.846814
2021-11-02 18:05:00,957 train 100 3.192175e-01 92.821782 99.860767
2021-11-02 18:05:16,817 train 150 3.209461e-01 92.849752 99.865480
2021-11-02 18:05:32,793 train 200 3.255238e-01 92.700560 99.860075
2021-11-02 18:05:48,623 train 250 3.267834e-01 92.679283 99.863048
2021-11-02 18:06:04,667 train 300 3.287454e-01 92.649502 99.854651
2021-11-02 18:06:20,583 train 350 3.246288e-01 92.784010 99.848647
2021-11-02 18:06:36,618 train 400 3.267799e-01 92.717425 99.844140
2021-11-02 18:06:52,517 train 450 3.296570e-01 92.606707 99.844096
2021-11-02 18:07:08,368 train 500 3.292641e-01 92.605414 99.850299
2021-11-02 18:07:24,281 train 550 3.316561e-01 92.527790 99.846869
2021-11-02 18:07:40,203 train 600 3.321128e-01 92.507280 99.838810
2021-11-02 18:07:56,242 train 650 3.326745e-01 92.499520 99.841590
2021-11-02 18:08:12,133 train 700 3.335927e-01 92.477265 99.830599
2021-11-02 18:08:28,209 train 750 3.345337e-01 92.462134 99.833555
2021-11-02 18:08:38,040 train_acc 92.498000
2021-11-02 18:08:38,175 valid 000 8.291881e-03 100.000000 100.000000
2021-11-02 18:08:40,627 valid 050 1.568559e-01 94.397760 99.906629
2021-11-02 18:08:43,081 valid 100 1.729389e-01 94.153702 99.811410
2021-11-02 18:08:45,479 valid 150 1.856312e-01 94.134343 99.810785
2021-11-02 18:08:47,891 valid 200 1.930789e-01 93.982469 99.834163
2021-11-02 18:08:50,292 valid 250 1.894129e-01 94.080820 99.848226
2021-11-02 18:08:52,766 valid 300 1.826611e-01 94.130676 99.873438
2021-11-02 18:08:55,145 valid 350 1.809404e-01 94.179895 99.877900
2021-11-02 18:08:57,592 valid 400 1.773521e-01 94.288090 99.857499
2021-11-02 18:09:00,078 valid 450 1.776746e-01 94.203358 99.873297
2021-11-02 18:09:01,352 valid_acc 94.230001
2021-11-02 18:09:01,353 epoch 41 lr 1.945901e-03
2021-11-02 18:09:01,826 train 000 3.651675e-01 87.500000 100.000000
2021-11-02 18:09:17,762 train 050 3.125393e-01 93.167892 99.938725
2021-11-02 18:09:33,671 train 100 3.263195e-01 92.821782 99.922649
2021-11-02 18:09:49,744 train 150 3.245905e-01 92.715232 99.917219
2021-11-02 18:10:05,678 train 200 3.268709e-01 92.599502 99.906716
2021-11-02 18:10:21,695 train 250 3.275755e-01 92.567231 99.912849
2021-11-02 18:10:37,572 train 300 3.252957e-01 92.623547 99.880606
2021-11-02 18:10:53,516 train 350 3.223468e-01 92.730591 99.893162
2021-11-02 18:11:09,496 train 400 3.233334e-01 92.701839 99.890898
2021-11-02 18:11:25,411 train 450 3.257784e-01 92.637888 99.885671
2021-11-02 18:11:41,403 train 500 3.256662e-01 92.658433 99.887725
2021-11-02 18:11:57,293 train 550 3.253990e-01 92.638385 99.889406
2021-11-02 18:12:13,277 train 600 3.269250e-01 92.580075 99.885607
2021-11-02 18:12:29,194 train 650 3.257315e-01 92.609927 99.884793
2021-11-02 18:12:45,132 train 700 3.236554e-01 92.671184 99.872949
2021-11-02 18:13:01,167 train 750 3.239240e-01 92.686834 99.873086
2021-11-02 18:13:10,952 train_acc 92.738000
2021-11-02 18:13:11,087 valid 000 8.422988e-03 100.000000 100.000000
2021-11-02 18:13:13,617 valid 050 1.460588e-01 94.771243 99.813259
2021-11-02 18:13:16,079 valid 100 1.724183e-01 94.247997 99.811410
2021-11-02 18:13:18,566 valid 150 1.852039e-01 94.165879 99.810785
2021-11-02 18:13:21,177 valid 200 1.871195e-01 94.219380 99.810472
2021-11-02 18:13:23,575 valid 250 1.832880e-01 94.308481 99.810283
2021-11-02 18:13:26,063 valid 300 1.755603e-01 94.478722 99.841797
2021-11-02 18:13:28,581 valid 350 1.730961e-01 94.532628 99.850767
2021-11-02 18:13:31,066 valid 400 1.701843e-01 94.584967 99.857499
2021-11-02 18:13:33,517 valid 450 1.727609e-01 94.509556 99.862739
2021-11-02 18:13:34,864 valid_acc 94.530001
2021-11-02 18:13:34,865 epoch 42 lr 1.546166e-03
2021-11-02 18:13:35,316 train 000 1.718911e-01 95.312500 100.000000
2021-11-02 18:13:51,427 train 050 2.929275e-01 93.627451 99.908088
2021-11-02 18:14:07,406 train 100 2.901768e-01 93.796411 99.907178
2021-11-02 18:14:23,362 train 150 2.995957e-01 93.367136 99.906871
2021-11-02 18:14:39,255 train 200 3.030598e-01 93.299129 99.898943
2021-11-02 18:14:55,190 train 250 3.020344e-01 93.276892 99.900398
2021-11-02 18:15:11,155 train 300 3.052673e-01 93.178987 99.896179
2021-11-02 18:15:27,096 train 350 3.119344e-01 93.028846 99.888711
2021-11-02 18:15:43,085 train 400 3.124574e-01 93.068111 99.883105
2021-11-02 18:15:59,100 train 450 3.130337e-01 93.057095 99.885671
2021-11-02 18:16:15,146 train 500 3.151308e-01 92.951597 99.881487
2021-11-02 18:16:31,023 train 550 3.146855e-01 92.941810 99.886570
2021-11-02 18:16:46,964 train 600 3.137366e-01 92.944052 99.890807
2021-11-02 18:17:03,054 train 650 3.138729e-01 92.948349 99.891993
2021-11-02 18:17:18,932 train 700 3.137737e-01 92.952033 99.890781
2021-11-02 18:17:34,887 train 750 3.137037e-01 92.948985 99.889730
2021-11-02 18:17:44,755 train_acc 92.960000
2021-11-02 18:17:44,904 valid 000 3.442256e-02 100.000000 100.000000
2021-11-02 18:17:47,303 valid 050 1.543262e-01 94.677872 99.906629
2021-11-02 18:17:49,767 valid 100 1.766007e-01 94.247997 99.858557
2021-11-02 18:17:52,137 valid 150 1.902080e-01 94.165879 99.779249
2021-11-02 18:17:54,762 valid 200 1.933772e-01 94.053542 99.786780
2021-11-02 18:17:57,340 valid 250 1.881528e-01 94.194651 99.829254
2021-11-02 18:17:59,836 valid 300 1.798871e-01 94.352160 99.857618
2021-11-02 18:18:02,275 valid 350 1.763432e-01 94.410528 99.850767
2021-11-02 18:18:04,844 valid 400 1.741443e-01 94.478091 99.869374
2021-11-02 18:18:07,238 valid 450 1.771965e-01 94.372295 99.883856
2021-11-02 18:18:08,566 valid_acc 94.380001
2021-11-02 18:18:08,568 epoch 43 lr 1.189662e-03
2021-11-02 18:18:09,081 train 000 1.297927e-01 96.875000 100.000000
2021-11-02 18:18:24,992 train 050 2.822500e-01 93.750000 99.969363
2021-11-02 18:18:40,902 train 100 2.884367e-01 93.456064 99.953589
2021-11-02 18:18:56,832 train 150 2.875801e-01 93.574089 99.948262
2021-11-02 18:19:12,799 train 200 2.994491e-01 93.299129 99.914490
2021-11-02 18:19:28,758 train 250 3.066362e-01 93.171066 99.887948
2021-11-02 18:19:44,784 train 300 3.036661e-01 93.153032 99.890988
2021-11-02 18:20:00,696 train 350 3.044192e-01 93.211360 99.879808
2021-11-02 18:20:16,600 train 400 3.061836e-01 93.216178 99.867519
2021-11-02 18:20:32,548 train 450 3.069848e-01 93.240715 99.868348
2021-11-02 18:20:48,559 train 500 3.061704e-01 93.291542 99.865893
2021-11-02 18:21:04,630 train 550 3.038320e-01 93.316130 99.878063
2021-11-02 18:21:20,801 train 600 3.047900e-01 93.263831 99.880408
2021-11-02 18:21:36,946 train 650 3.059539e-01 93.224366 99.877592
2021-11-02 18:21:52,979 train 700 3.078529e-01 93.139265 99.875178
2021-11-02 18:22:08,845 train 750 3.064428e-01 93.173685 99.879328
2021-11-02 18:22:18,666 train_acc 93.168000
2021-11-02 18:22:18,803 valid 000 4.304205e-03 100.000000 100.000000
2021-11-02 18:22:21,325 valid 050 1.460827e-01 94.864613 99.906629
2021-11-02 18:22:23,735 valid 100 1.688945e-01 94.672325 99.858557
2021-11-02 18:22:26,166 valid 150 1.844458e-01 94.607380 99.810785
2021-11-02 18:22:28,538 valid 200 1.884097e-01 94.385217 99.810471
2021-11-02 18:22:31,033 valid 250 1.850949e-01 94.460255 99.829254
2021-11-02 18:22:33,623 valid 300 1.755080e-01 94.636925 99.857618
2021-11-02 18:22:36,009 valid 350 1.744226e-01 94.695429 99.850767
2021-11-02 18:22:38,574 valid 400 1.718734e-01 94.727468 99.845624
2021-11-02 18:22:40,990 valid 450 1.734582e-01 94.657376 99.862739
2021-11-02 18:22:42,344 valid_acc 94.670001
2021-11-02 18:22:42,345 epoch 44 lr 8.777939e-04
2021-11-02 18:22:42,814 train 000 2.544020e-01 93.750000 100.000000
2021-11-02 18:22:58,804 train 050 2.975514e-01 93.841912 99.846814
2021-11-02 18:23:14,724 train 100 3.049755e-01 93.456064 99.860767
2021-11-02 18:23:30,792 train 150 3.083933e-01 93.315397 99.855132
2021-11-02 18:23:46,644 train 200 3.045402e-01 93.407960 99.875622
2021-11-02 18:24:02,617 train 250 3.066713e-01 93.289343 99.875498
2021-11-02 18:24:18,504 train 300 3.102812e-01 93.199751 99.865033
2021-11-02 18:24:34,458 train 350 3.052873e-01 93.340456 99.866453
2021-11-02 18:24:50,488 train 400 3.049967e-01 93.333074 99.863622
2021-11-02 18:25:06,437 train 450 3.065460e-01 93.296147 99.864884
2021-11-02 18:25:22,338 train 500 3.050756e-01 93.341442 99.865893
2021-11-02 18:25:38,356 train 550 3.041623e-01 93.344487 99.872391
2021-11-02 18:25:54,467 train 600 3.031816e-01 93.349626 99.877808
2021-11-02 18:26:10,316 train 650 3.042258e-01 93.308372 99.870392
2021-11-02 18:26:26,359 train 700 3.036995e-01 93.326498 99.855118
2021-11-02 18:26:42,281 train 750 3.030520e-01 93.338049 99.852280
2021-11-02 18:26:52,042 train_acc 93.388000
2021-11-02 18:26:52,180 valid 000 3.573690e-03 100.000000 100.000000
2021-11-02 18:26:54,674 valid 050 1.381741e-01 95.518208 99.906629
2021-11-02 18:26:57,148 valid 100 1.639037e-01 94.860915 99.858557
2021-11-02 18:26:59,704 valid 150 1.773127e-01 94.796595 99.747714
2021-11-02 18:27:02,148 valid 200 1.818983e-01 94.693201 99.763089
2021-11-02 18:27:04,600 valid 250 1.776764e-01 94.744831 99.791311
2021-11-02 18:27:07,204 valid 300 1.690090e-01 94.842589 99.825977
2021-11-02 18:27:09,635 valid 350 1.664402e-01 94.939629 99.837200
2021-11-02 18:27:12,113 valid 400 1.634637e-01 95.059970 99.845624
2021-11-02 18:27:14,727 valid 450 1.651975e-01 94.931898 99.862739
2021-11-02 18:27:15,993 valid_acc 94.930001
2021-11-02 18:27:15,994 epoch 45 lr 6.117935e-04
2021-11-02 18:27:16,508 train 000 3.276838e-01 93.750000 100.000000
2021-11-02 18:27:32,631 train 050 3.069186e-01 92.953431 99.846814
2021-11-02 18:27:48,504 train 100 3.064978e-01 93.022896 99.876238
2021-11-02 18:28:04,469 train 150 2.996000e-01 93.077401 99.875828
2021-11-02 18:28:20,464 train 200 2.943045e-01 93.283582 99.891169
2021-11-02 18:28:36,500 train 250 2.906292e-01 93.463645 99.887948
2021-11-02 18:28:52,489 train 300 2.899171e-01 93.526786 99.890988
2021-11-02 18:29:08,568 train 350 2.872593e-01 93.576389 99.884259
2021-11-02 18:29:24,477 train 400 2.922268e-01 93.488934 99.875312
2021-11-02 18:29:40,266 train 450 2.921041e-01 93.514412 99.857955
2021-11-02 18:29:56,091 train 500 2.914404e-01 93.484905 99.853418
2021-11-02 18:30:11,858 train 550 2.919285e-01 93.483439 99.858212
2021-11-02 18:30:27,742 train 600 2.930948e-01 93.461418 99.862209
2021-11-02 18:30:43,611 train 650 2.923744e-01 93.485983 99.860791
2021-11-02 18:30:59,433 train 700 2.929430e-01 93.486983 99.864034
2021-11-02 18:31:15,293 train 750 2.939733e-01 93.467044 99.866844
2021-11-02 18:31:24,942 train_acc 93.492000
2021-11-02 18:31:25,103 valid 000 4.678999e-03 100.000000 100.000000
2021-11-02 18:31:27,445 valid 050 1.413155e-01 95.238096 99.906629
2021-11-02 18:31:29,899 valid 100 1.642530e-01 94.813768 99.811410
2021-11-02 18:31:32,484 valid 150 1.780238e-01 94.765059 99.747714
2021-11-02 18:31:34,799 valid 200 1.813532e-01 94.740584 99.763089
2021-11-02 18:31:37,276 valid 250 1.750328e-01 94.858661 99.791311
2021-11-02 18:31:39,744 valid 300 1.665356e-01 94.953331 99.825977
2021-11-02 18:31:42,281 valid 350 1.640058e-01 95.048162 99.823633
2021-11-02 18:31:44,787 valid 400 1.612469e-01 95.059970 99.833749
2021-11-02 18:31:47,052 valid 450 1.624203e-01 94.984691 99.841622
2021-11-02 18:31:48,380 valid_acc 95.000001
2021-11-02 18:31:48,382 epoch 46 lr 3.927105e-04
2021-11-02 18:31:48,912 train 000 3.139742e-01 93.750000 100.000000
2021-11-02 18:32:04,826 train 050 3.098673e-01 92.830882 99.785539
2021-11-02 18:32:20,903 train 100 3.059399e-01 93.224010 99.798886
2021-11-02 18:32:36,708 train 150 2.970687e-01 93.367136 99.844785
2021-11-02 18:32:52,771 train 200 2.973329e-01 93.260261 99.860075
2021-11-02 18:33:08,808 train 250 2.908028e-01 93.420070 99.869273
2021-11-02 18:33:24,740 train 300 2.901520e-01 93.485257 99.865033
2021-11-02 18:33:40,913 train 350 2.914894e-01 93.438390 99.870905
2021-11-02 18:33:56,912 train 400 2.914838e-01 93.414900 99.875312
2021-11-02 18:34:13,104 train 450 2.920131e-01 93.389690 99.882206
2021-11-02 18:34:29,065 train 500 2.911075e-01 93.441243 99.881487
2021-11-02 18:34:45,228 train 550 2.922489e-01 93.395531 99.883734
2021-11-02 18:35:01,218 train 600 2.903215e-01 93.412022 99.883007
2021-11-02 18:35:17,252 train 650 2.901972e-01 93.409178 99.884793
2021-11-02 18:35:33,278 train 700 2.907792e-01 93.433488 99.888552
2021-11-02 18:35:49,261 train 750 2.917198e-01 93.408788 99.887650
2021-11-02 18:35:59,136 train_acc 93.434000
2021-11-02 18:35:59,288 valid 000 4.640670e-03 100.000000 100.000000
2021-11-02 18:36:01,769 valid 050 1.466049e-01 95.144726 99.906629
2021-11-02 18:36:04,095 valid 100 1.638112e-01 94.813768 99.764262
2021-11-02 18:36:06,565 valid 150 1.775785e-01 94.796595 99.747714
2021-11-02 18:36:09,127 valid 200 1.811930e-01 94.811657 99.763089
2021-11-02 18:36:11,566 valid 250 1.754753e-01 94.877633 99.791311
2021-11-02 18:36:14,090 valid 300 1.668117e-01 94.953331 99.825977
2021-11-02 18:36:16,530 valid 350 1.631790e-01 95.061729 99.823633
2021-11-02 18:36:18,934 valid 400 1.605640e-01 95.083720 99.833749
2021-11-02 18:36:21,495 valid 450 1.620380e-01 94.984691 99.852180
2021-11-02 18:36:22,693 valid_acc 94.980001
2021-11-02 18:36:22,694 epoch 47 lr 2.214094e-04
2021-11-02 18:36:23,169 train 000 1.992276e-01 98.437500 100.000000
2021-11-02 18:36:39,140 train 050 2.909500e-01 93.841912 99.816176
2021-11-02 18:36:55,074 train 100 2.950428e-01 93.595297 99.860767
2021-11-02 18:37:11,153 train 150 2.956019e-01 93.574089 99.886175
2021-11-02 18:37:27,144 train 200 2.938557e-01 93.687811 99.891169
2021-11-02 18:37:43,190 train 250 2.946179e-01 93.625498 99.887948
2021-11-02 18:37:59,254 train 300 2.927051e-01 93.630606 99.880606
2021-11-02 18:38:15,277 train 350 2.941266e-01 93.638711 99.875356
2021-11-02 18:38:31,208 train 400 2.944390e-01 93.644794 99.875312
2021-11-02 18:38:47,058 train 450 2.939508e-01 93.635671 99.871813
2021-11-02 18:39:03,051 train 500 2.935112e-01 93.675150 99.872131
2021-11-02 18:39:19,112 train 550 2.930113e-01 93.662092 99.880898
2021-11-02 18:39:35,127 train 600 2.931297e-01 93.653806 99.877808
2021-11-02 18:39:51,148 train 650 2.924043e-01 93.646793 99.877592
2021-11-02 18:40:07,235 train 700 2.920934e-01 93.638552 99.879636
2021-11-02 18:40:23,217 train 750 2.926874e-01 93.608522 99.881408
2021-11-02 18:40:32,978 train_acc 93.662000
2021-11-02 18:40:33,169 valid 000 6.330218e-03 100.000000 100.000000
2021-11-02 18:40:35,679 valid 050 1.466291e-01 95.051355 99.906629
2021-11-02 18:40:38,190 valid 100 1.684553e-01 94.813768 99.858557
2021-11-02 18:40:40,743 valid 150 1.820495e-01 94.765059 99.810785
2021-11-02 18:40:43,331 valid 200 1.849883e-01 94.787966 99.810472
2021-11-02 18:40:45,842 valid 250 1.791065e-01 94.820718 99.829254
2021-11-02 18:40:48,248 valid 300 1.697090e-01 94.921690 99.857618
2021-11-02 18:40:50,777 valid 350 1.667245e-01 94.993896 99.850767
2021-11-02 18:40:53,183 valid 400 1.642841e-01 95.024345 99.857499
2021-11-02 18:40:55,686 valid 450 1.660098e-01 94.942457 99.873297
2021-11-02 18:40:56,946 valid_acc 94.930001
2021-11-02 18:40:56,947 epoch 48 lr 9.856623e-05
2021-11-02 18:40:57,390 train 000 3.643542e-01 90.625000 100.000000
2021-11-02 18:41:13,419 train 050 3.024501e-01 92.892157 99.938725
2021-11-02 18:41:29,403 train 100 3.027355e-01 93.285891 99.876238
2021-11-02 18:41:45,311 train 150 3.052589e-01 93.356788 99.865480
2021-11-02 18:42:01,293 train 200 2.996799e-01 93.571206 99.852301
2021-11-02 18:42:17,224 train 250 2.944417e-01 93.625498 99.863048
2021-11-02 18:42:33,221 train 300 2.939226e-01 93.526786 99.880606
2021-11-02 18:42:49,150 train 350 2.952145e-01 93.496261 99.879808
2021-11-02 18:43:05,355 train 400 2.979481e-01 93.446072 99.887001
2021-11-02 18:43:21,461 train 450 2.989445e-01 93.389690 99.878742
2021-11-02 18:43:37,368 train 500 2.968884e-01 93.478668 99.884606
2021-11-02 18:43:53,408 train 550 2.986160e-01 93.421053 99.878063
2021-11-02 18:44:09,476 train 600 2.994391e-01 93.370424 99.877808
2021-11-02 18:44:25,513 train 650 2.997188e-01 93.356375 99.875192
2021-11-02 18:44:41,539 train 700 2.986639e-01 93.400053 99.879636
